Experiment ID,22047.0,
Experiment name,Liver digitonin ,
Job,142cac7e-28e9-41ae-9c4f-cb9f2d1f8d5c,
Method,BD2 eJTK,
Submitted,2022-08-22T15:34:18.601947980,Finished,2022-08-22T15:34:19.712018939,
NULL_SIZE,100000,
DW_END,24.0,
PERIOD_MIN,24.0,
DATA_SET_ID,22047_NO_DTR,
PERIOD_MAX,24.0,
DW_START,0.0,
PRESET,EJTK_CLASSIC,
METHOD,BD2EJTK,
DATA_SET_TYPE_NAME,no dtr,
PARAMS_SUMMARY,no dtr min-24.0 p(24.0),
DATA_SET_TYPE,NO_DTR,


Individual Results,

Data Id,Data Label,,tau,emp p,emp p BH Corrected,Pattern Shape,Pattern Period,Pattern Peak,P. Trough,P. Circ. Peak,P. Circ. Trough,P. Width,P. Asym,,JTK p from tau,JTK p BH Corrected,bf corrected JTK p,BH bf corrected p,
3197,Q8JZU2,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
3198,Q8JZU6,,0.26087459737497565,0.5625143748562514,0.9847242960466459,COS,24.0,4.0,16.0,4.0,16.0,24.0,0.5,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
3199,Q8JZV7,,0.16770509831248434,0.8437615623843762,0.9847242960466459,ACOS,24.0,2.0,20.0,2.0,20.0,24.0,0.25,,0.1824518756760124,0.21742383768031226,14.231246302728968,1.0,
3200,Q8JZV9,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
3201,Q8JZX4,,0.4099457958749617,0.18751812481875182,0.9182088806669916,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.013386385243419103,0.06698168973101158,1.04413804898669,1.0,
3202,Q8JZY2,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,8.0,22.0,8.0,22.0,24.0,0.42,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
3203,Q8JZY4,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,8.0,10.0,8.0,10.0,24.0,0.92,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
3204,Q8JZZ0,,0.37267799624996517,0.25001749982500177,0.9182088806669916,ACOS,24.0,22.0,8.0,22.0,8.0,24.0,0.58,,0.02203270318362918,0.08091683079171862,1.718550848323076,1.0,
3205,Q8JZZ7,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
3206,Q8K010,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,4.0,10.0,4.0,10.0,24.0,0.75,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
3207,Q8K012,,0.3354101966249687,0.34376656233437664,0.9232224458733923,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
3208,Q8K013,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,4.0,4.0,4.0,4.0,24.0,0.0,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
3209,Q8K019,,0.11180339887498955,0.937510624893751,0.9860436031310715,ACOS,24.0,16.0,14.0,16.0,14.0,24.0,0.08,,0.2729083801775865,0.2870362803039902,21.286853653851747,1.0,
3210,Q8K021,,0.37267799624996517,0.25001749982500177,0.9182088806669916,ACOS,24.0,14.0,8.0,14.0,8.0,24.0,0.25,,0.02203270318362918,0.08091683079171862,1.718550848323076,1.0,
3211,Q8K023,,0.11180339887498955,0.937510624893751,0.9860436031310715,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.2729083801775865,0.2870362803039902,21.286853653851747,1.0,
3212,Q8K0B2,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,10.0,8.0,10.0,8.0,24.0,0.08,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
3213,Q8K0C4,,0.11180339887498955,0.937510624893751,0.9860436031310715,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.2729083801775865,0.2870362803039902,21.286853653851747,1.0,
3214,Q8K0C8,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,20.0,12.0,20.0,12.0,24.0,0.33,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
3215,Q8K0C9,,0.16770509831248434,0.8437615623843762,0.9847242960466459,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.1824518756760124,0.21742383768031226,14.231246302728968,1.0,
3216,Q8K0D2,,0.37267799624996517,0.25001749982500177,0.9182088806669916,ACOS,24.0,22.0,8.0,22.0,8.0,24.0,0.58,,0.02203270318362918,0.08091683079171862,1.718550848323076,1.0,
3217,Q8K0D5,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,22.0,4.0,22.0,4.0,24.0,0.75,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
3218,Q8K0E8,,0.37267799624996517,0.25001749982500177,0.9182088806669916,ACOS,24.0,22.0,14.0,22.0,14.0,24.0,0.33,,0.02203270318362918,0.08091683079171862,1.718550848323076,1.0,
3219,Q8K0G5,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
3220,Q8K0G8,,0.3354101966249687,0.34376656233437664,0.9232224458733923,COS,24.0,4.0,16.0,4.0,16.0,24.0,0.5,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
3221,Q8K0H5,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
3222,Q8K0L2,,0.2236067977499791,0.6875131248687513,0.9847242960466459,COS,24.0,16.0,4.0,16.0,4.0,24.0,0.5,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
3223,Q8K0L3,,0.26087459737497565,0.5625143748562514,0.9847242960466459,COS,24.0,4.0,16.0,4.0,16.0,24.0,0.5,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
3224,Q8K0L9,,0.46584749531245645,0.0937690623093769,0.7900667159212601,ACOS,24.0,22.0,8.0,22.0,8.0,24.0,0.58,,0.005920711107451196,0.04988592895542604,0.4618154663811933,1.0,
3225,Q8K0P3,,0.16770509831248434,0.8437615623843762,0.9847242960466459,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.1824518756760124,0.21742383768031226,14.231246302728968,1.0,
3226,Q8K0Q5,,0.3354101966249687,0.34376656233437664,0.9232224458733923,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
3227,Q8K0R6,,0.3913118960624634,0.21876781232187678,0.9182088806669916,ACOS,24.0,20.0,12.0,20.0,12.0,24.0,0.33,,0.017251591034782986,0.07319351152976485,1.345624100713073,1.0,
3228,Q8K0U4,,0.503115294937453,0.06251937480625194,0.7900667159212601,ACOS,24.0,8.0,2.0,8.0,2.0,24.0,0.25,,0.0032820864904672107,0.04148064240534146,0.2560027462564424,1.0,
3229,Q8K0V4,,0.09316949906249129,0.968760312396876,0.9947365991805548,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.30735312441432305,0.315980374612701,23.973543704317198,1.0,
3230,Q8K0Y7,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
3231,Q8K0Z7,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
3232,Q8K114,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,8.0,2.0,8.0,2.0,24.0,0.25,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
3233,Q8K124,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
3234,Q8K126,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
3235,Q8K157,,0.42857969568745996,0.15626843731562684,0.9182088806669916,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.010293111274975088,0.06123548188338771,0.8028626794480569,1.0,
3236,Q8K182,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
3237,Q8K183,,0.2236067977499791,0.6875131248687513,0.9847242960466459,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
3238,Q8K199,,0.4472135954999582,0.12501874981250188,0.8844953337588832,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.007842546279573382,0.05548524200949158,0.6117186098067239,1.0,
3239,Q8K1B8,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
3240,Q8K1C0,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
3241,Q8K1C9,,0.09316949906249129,0.968760312396876,0.9947365991805548,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.30735312441432305,0.315980374612701,23.973543704317198,1.0,
3242,Q8K1E0,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,22.0,14.0,22.0,14.0,24.0,0.33,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
3243,Q8K1E6,,0.3354101966249687,0.34376656233437664,0.9232224458733923,ACOS,24.0,8.0,22.0,8.0,22.0,24.0,0.42,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
3244,Q8K1H1,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,4.0,14.0,4.0,14.0,24.0,0.58,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
3245,Q8K1J6,,0.3354101966249687,0.34376656233437664,0.9232224458733923,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
3246,Q8K1L5,,0.3913118960624634,0.21876781232187678,0.9182088806669916,COS,24.0,2.0,14.0,2.0,14.0,24.0,0.5,,0.017251591034782986,0.07319351152976485,1.345624100713073,1.0,
3247,Q8K1N1,,0.4099457958749617,0.18751812481875182,0.9182088806669916,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.013386385243419103,0.06698168973101158,1.04413804898669,1.0,
3248,Q8K1N2,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
3249,Q8K1N4,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,4.0,2.0,4.0,2.0,24.0,0.08,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
3250,Q8K1R3,,0.37267799624996517,0.25001749982500177,0.9182088806669916,ACOS,24.0,8.0,10.0,8.0,10.0,24.0,0.92,,0.02203270318362918,0.08091683079171862,1.718550848323076,1.0,
3251,Q8K1R7,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,16.0,12.0,16.0,12.0,24.0,0.17,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
3252,Q8K1X1,,0.11180339887498955,0.937510624893751,0.9860436031310715,ACOS,24.0,8.0,22.0,8.0,22.0,24.0,0.42,,0.2729083801775865,0.2870362803039902,21.286853653851747,1.0,
3253,Q8K1X4,,0.5590169943749478,0.023459765402345976,0.5284827486453169,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.0012630300532244254,0.028452526387281615,0.09851634415150518,1.0,
3254,Q8K1Z0,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
3255,Q8K201,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
3256,Q8K211,,0.503115294937453,0.06251937480625194,0.7900667159212601,ACOS,24.0,16.0,12.0,16.0,12.0,24.0,0.17,,0.0032820864904672107,0.04148064240534146,0.2560027462564424,1.0,
3257,Q8K212,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,2.0,20.0,2.0,20.0,24.0,0.25,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
3258,Q8K215,,0.46584749531245645,0.0937690623093769,0.7900667159212601,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.005920711107451196,0.04988592895542604,0.4618154663811933,1.0,
3259,Q8K224,,0.4472135954999582,0.12501874981250188,0.8844953337588832,ACOS,24.0,2.0,20.0,2.0,20.0,24.0,0.25,,0.007842546279573382,0.05548524200949158,0.6117186098067239,1.0,
3260,Q8K268,,0.48448139512495475,0.07814921850781492,0.7900667159212601,ACOS,24.0,22.0,14.0,22.0,14.0,24.0,0.33,,0.004428713520216645,0.04541751160542175,0.3454396545768983,1.0,
3261,Q8K274,,0.4472135954999582,0.12501874981250188,0.8844953337588832,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.007842546279573382,0.05548524200949158,0.6117186098067239,1.0,
3262,Q8K284,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
3263,Q8K288,,0.4472135954999582,0.12501874981250188,0.8844953337588832,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.007842546279573382,0.05548524200949158,0.6117186098067239,1.0,
3264,Q8K296,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,2.0,20.0,2.0,20.0,24.0,0.25,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
3265,Q8K297,,0.5590169943749478,0.023459765402345976,0.5284827486453169,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.0012630300532244254,0.028452526387281615,0.09851634415150518,1.0,
3266,Q8K2A8,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
3267,Q8K2B3,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
3268,Q8K2C6,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
3269,Q8K2C7,,0.5962847939999443,0.011739882601173987,0.4359139856877293,COS,24.0,4.0,16.0,4.0,16.0,24.0,0.5,,6.374983385533969E-4,0.02367097279152751,0.04972487040716496,1.0,
3270,Q8K2C8,,0.42857969568745996,0.15626843731562684,0.9182088806669916,ACOS,24.0,2.0,8.0,2.0,8.0,24.0,0.75,,0.010293111274975088,0.06123548188338771,0.8028626794480569,1.0,
3271,Q8K2C9,,0.11180339887498955,0.937510624893751,0.9860436031310715,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.2729083801775865,0.2870362803039902,21.286853653851747,1.0,
3272,Q8K2F0,,0.577650894187446,0.015639843601563983,0.4362949116622823,ACOS,24.0,22.0,8.0,22.0,8.0,24.0,0.58,,9.015710203196908E-4,0.02515056152021355,0.07032253958493588,1.0,
3273,Q8K2F8,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
3274,Q8K2H2,,0.3354101966249687,0.34376656233437664,0.9232224458733923,ACOS,24.0,2.0,20.0,2.0,20.0,24.0,0.25,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
3275,Q8K2I3,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,8.0,2.0,8.0,2.0,24.0,0.25,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
3276,Q8K2I4,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,10.0,6.0,10.0,6.0,24.0,0.17,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
3277,Q8K2K6,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,20.0,2.0,20.0,2.0,24.0,0.75,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
3278,Q8K2L8,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,10.0,6.0,10.0,6.0,24.0,0.17,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
3279,Q8K2M0,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
3280,Q8K2P1,,0.03726779962499652,0.998060019399806,0.9986164550173863,ACOS,24.0,0.0,4.0,0.0,4.0,24.0,0.83,,0.42021370096225497,0.4204479773240625,32.77666867505589,1.0,
3281,Q8K2Q0,,0.29814239699997214,0.43751562484375156,0.964612663455675,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.05361444160464873,0.11820645110541719,4.181926445162601,1.0,
3282,Q8K2Q5,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
3283,Q8K2Q7,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,2.0,20.0,2.0,20.0,24.0,0.25,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
3284,Q8K2Q9,,0.48448139512495475,0.07814921850781492,0.7900667159212601,ACOS,24.0,8.0,10.0,8.0,10.0,24.0,0.92,,0.004428713520216645,0.04541751160542175,0.3454396545768983,1.0,
3285,Q8K2T1,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
3286,Q8K2T4,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,4.0,0.0,4.0,0.0,24.0,0.17,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
3287,Q8K2T8,,0.055901699437494776,0.99220007799922,0.9957139272968873,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.3813183256938952,0.3826687540607515,29.742829404123825,1.0,
3288,Q8K2V1,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,16.0,10.0,16.0,10.0,24.0,0.25,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
3289,Q8K2V6,,0.4472135954999582,0.12501874981250188,0.8844953337588832,ACOS,24.0,10.0,6.0,10.0,6.0,24.0,0.17,,0.007842546279573382,0.05548524200949158,0.6117186098067239,1.0,
3290,Q8K2X8,,0.4472135954999582,0.12501874981250188,0.8844953337588832,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.007842546279573382,0.05548524200949158,0.6117186098067239,1.0,
3291,Q8K2Y7,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,14.0,6.0,14.0,6.0,24.0,0.33,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
3292,Q8K2Y9,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,2.0,20.0,2.0,20.0,24.0,0.25,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
3293,Q8K2Z2,,0.37267799624996517,0.25001749982500177,0.9182088806669916,ACOS,24.0,14.0,16.0,14.0,16.0,24.0,0.92,,0.02203270318362918,0.08091683079171862,1.718550848323076,1.0,
3294,Q8K304,,0.14907119849998607,0.8750112498875011,0.9847242960466459,COS,24.0,2.0,14.0,2.0,14.0,24.0,0.5,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
3295,Q8K310,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
3296,Q8K337,,0.4099457958749617,0.18751812481875182,0.9182088806669916,ACOS,24.0,14.0,18.0,14.0,18.0,24.0,0.83,,0.013386385243419103,0.06698168973101158,1.04413804898669,1.0,
3297,Q8K352,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
3298,Q8K354,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
3299,Q8K358,,0.7080881928749339,9.89990100098999E-4,0.156767844086265,ACOS,24.0,16.0,10.0,16.0,10.0,24.0,0.25,,6.522978591822107E-5,0.01032932845246183,0.005087923301621243,0.8056876192920227,
3300,Q8K363,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
3301,Q8K370,,0.3913118960624634,0.21876781232187678,0.9182088806669916,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.017251591034782986,0.07319351152976485,1.345624100713073,1.0,
3302,Q8K382,,0.11180339887498955,0.937510624893751,0.9860436031310715,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.2729083801775865,0.2870362803039902,21.286853653851747,1.0,
3303,Q8K385,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,22.0,8.0,22.0,8.0,24.0,0.58,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
3304,Q8K394,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,10.0,16.0,10.0,16.0,24.0,0.75,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
3305,Q8K3A0,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,8.0,10.0,8.0,10.0,24.0,0.92,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
3306,Q8K3A9,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
3307,Q8K3C3,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,8.0,2.0,8.0,2.0,24.0,0.25,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
3308,Q8K3G5,,0.5962847939999443,0.011739882601173987,0.4359139856877293,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,6.374983385533969E-4,0.02367097279152751,0.04972487040716496,1.0,
3309,Q8K3G9,,0.577650894187446,0.015639843601563983,0.4362949116622823,ACOS,24.0,8.0,2.0,8.0,2.0,24.0,0.25,,9.015710203196908E-4,0.02515056152021355,0.07032253958493588,1.0,
3310,Q8K3H0,,0.4472135954999582,0.12501874981250188,0.8844953337588832,ACOS,24.0,2.0,20.0,2.0,20.0,24.0,0.25,,0.007842546279573382,0.05548524200949158,0.6117186098067239,1.0,
3311,Q8K3J1,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,14.0,8.0,14.0,8.0,24.0,0.25,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
3312,Q8K3J9,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,16.0,14.0,16.0,14.0,24.0,0.08,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
3313,Q8K3K7,,0.4472135954999582,0.12501874981250188,0.8844953337588832,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.007842546279573382,0.05548524200949158,0.6117186098067239,1.0,
3314,Q8K3K8,,0.2795084971874739,0.5000149998500015,0.9771618000698395,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
3315,Q8K3W0,,0.3354101966249687,0.34376656233437664,0.9232224458733923,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
3316,Q8K3X4,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,10.0,4.0,10.0,4.0,24.0,0.25,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
3317,Q8K3X6,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,10.0,20.0,10.0,20.0,24.0,0.58,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
3318,Q8K409,,0.055901699437494776,0.99220007799922,0.9957139272968873,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.3813183256938952,0.3826687540607515,29.742829404123825,1.0,
3319,Q8K411,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
3320,Q8K440,,0.5590169943749478,0.023459765402345976,0.5284827486453169,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.0012630300532244254,0.028452526387281615,0.09851634415150518,1.0,
3321,Q8K441,,0.577650894187446,0.015639843601563983,0.4362949116622823,ACOS,24.0,14.0,8.0,14.0,8.0,24.0,0.25,,9.015710203196908E-4,0.02515056152021355,0.07032253958493588,1.0,
3322,Q8K4B0,,0.3354101966249687,0.34376656233437664,0.9232224458733923,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
3323,Q8K4F5,,0.16770509831248434,0.8437615623843762,0.9847242960466459,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.1824518756760124,0.21742383768031226,14.231246302728968,1.0,
3324,Q8K4F6,,0.4099457958749617,0.18751812481875182,0.9182088806669916,ACOS,24.0,8.0,10.0,8.0,10.0,24.0,0.92,,0.013386385243419103,0.06698168973101158,1.04413804898669,1.0,
3325,Q8K4G5,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
3326,Q8K4H1,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,10.0,6.0,10.0,6.0,24.0,0.17,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
